3.66237, -5.05555, -2.01747
3.66175, -5.05684, -2.0215
3.66114, -5.05813, -2.01242
3.66053, -5.05942, -2.04021
3.65992, -5.0607, -2.0226
3.65931, -5.06199, -2.03021
3.65869, -5.06328, -2.03353
3.65808, -5.06456, -2.01285
3.65747, -5.06585, -2.03279
3.65686, -5.06713, -2.02425
3.65625, -5.06841, -2.02714
3.65564, -5.06969, -2.01579
3.65503, -5.07098, -2.03572
3.65442, -5.07226, -2.02759
3.65381, -5.07354, -2.04156
3.6532, -5.07482, -2.00852
3.65259, -5.0761, -2.04296
3.65198, -5.07738, -2.01145
3.65137, -5.07866, -2.02191
3.65076, -5.07993, -2.02233
3.65015, -5.08121, -2.02314
3.64955, -5.08249, -2.03902
3.64894, -5.08376, -2.01539
3.64833, -5.08504, -2.00261
3.64772, -5.08631, -2.03138
3.64711, -5.08759, -2.02151
3.64651, -5.08886, -2.01946
3.6459, -5.09013, -2.03806
3.64529, -5.0914, -2.03227
3.64469, -5.09267, -2.038
3.64408, -5.09394, -2.01276
3.64347, -5.09521, -2.03597
3.64287, -5.09648, -2.02651
3.64226, -5.09775, -2.01355
3.64166, -5.09902, -2.02336
3.64105, -5.10029, -2.02429
3.64045, -5.10155, -2.01793
3.63984, -5.10282, -2.01917
3.63924, -5.10408, -2.00737
3.63863, -5.10535, -2.00579
3.63803, -5.10661, -2.01805
3.63743, -5.10787, -2.03683
3.63682, -5.10914, -2.02908
3.63622, -5.1104, -2.03059
3.63562, -5.11166, -2.02906
3.63502, -5.11292, -2.02878
3.63441, -5.11418, -2.01343
3.63381, -5.11544, -2.02061
3.63321, -5.1167, -2.02696
3.63261, -5.11795, -2.02844
3.63201, -5.11921, -2.02797
3.6314, -5.12047, -2.03572
3.6308, -5.12172, -2.02718
3.6302, -5.12298, -2.02779
3.6296, -5.12423, -2.02502
3.629, -5.12548, -2.02535
3.6284, -5.12673, -2.02421
3.6278, -5.12799, -2.02792
3.6272, -5.12924, -2.0194
3.62661, -5.13049, -2.02668
3.62601, -5.13174, -2.01578
3.62541, -5.13299, -2.02167
3.62481, -5.13424, -2.01379
3.62421, -5.13548, -2.01782
3.62361, -5.13673, -2.0249
3.62302, -5.13798, -2.02104
3.62242, -5.13922, -2.01032
3.62182, -5.14047, -2.02625
3.62123, -5.14171, -2.02346
3.62063, -5.14296, -2.03122
3.62003, -5.1442, -2.0237
3.61944, -5.14544, -2.01582
3.61884, -5.14668, -2.01918
3.61824, -5.14793, -2.02765
3.61765, -5.14917, -2.00955
3.61705, -5.15041, -2.01817
3.61646, -5.15165, -2.02908
3.61587, -5.15288, -2.02321
3.61527, -5.15412, -2.00404
3.61468, -5.15536, -2.02131
3.61408, -5.1566, -2.02536
3.61349, -5.15783, -2.03779
3.6129, -5.15907, -2.02667
3.6123, -5.1603, -2.01661
3.61171, -5.16154, -2.01755
3.61112, -5.16277, -2.02599
3.61053, -5.164, -2.03484
3.60994, -5.16523, -2.02149
3.60934, -5.16647, -1.99782
3.60875, -5.1677, -2.03572
3.60816, -5.16893, -2.01135
3.60757, -5.17015, -2.01695
3.60698, -5.17138, -2.04085
3.60639, -5.17261, -2.01892
3.6058, -5.17384, -2.01951
3.60521, -5.17506, -2.02665
3.60462, -5.17629, -2.031
3.60403, -5.17751, -2.02769
3.60345, -5.17874, -2.03641
3.60286, -5.17996, -2.00614
3.60227, -5.18118, -2.03399
3.60168, -5.18241, -2.01073
3.60109, -5.18363, -2.02282
3.60051, -5.18485, -2.03573
3.59992, -5.18607, -2.02689
3.59933, -5.18729, -2.02534
3.59875, -5.18851, -2.02894
3.59816, -5.18972, -2.01906
3.59758, -5.19094, -2.04598
3.59699, -5.19216, -2.00751
3.59641, -5.19337, -2.03692
3.59582, -5.19459, -2.02133
3.59524, -5.1958, -2.03155
3.59465, -5.19702, -2.02265
3.59407, -5.19823, -2.03665
3.59349, -5.19944, -2.02716
3.5929, -5.20065, -2.0096
3.59232, -5.20186, -2.02239
3.59174, -5.20307, -2.03507
3.59116, -5.20428, -2.0243
3.59058, -5.20549, -2.0329
3.58999, -5.2067, -2.02141
3.58941, -5.20791, -2.0163
3.58883, -5.20911, -2.01986
3.58825, -5.21032, -2.04095
3.58767, -5.21153, -2.00997
3.58709, -5.21273, -2.01699
3.58651, -5.21394, -2.03302
3.58593, -5.21514, -2.02679
3.58535, -5.21634, -2.03651
3.58478, -5.21754, -2.03479
3.5842, -5.21875, -2.03031
3.58362, -5.21995, -2.03782
3.58304, -5.22115, -2.02145
3.58246, -5.22235, -2.01753
3.58189, -5.22355, -2.02468
3.58131, -5.22474, -2.02547
3.58073, -5.22594, -2.03672
3.58016, -5.22714, -2.03937
3.57958, -5.22834, -2.03022
3.57901, -5.22953, -2.03121
3.57843, -5.23073, -2.01478
3.57786, -5.23192, -2.02606
3.57728, -5.23312, -2.009
3.57671, -5.23431, -2.01084
3.57613, -5.2355, -2.02651
3.57556, -5.23669, -2.014
3.57499, -5.23789, -2.0255
3.57441, -5.23908, -2.02219
3.57384, -5.24027, -2.03019
3.57327, -5.24146, -2.02942
3.5727, -5.24265, -2.02318
3.57213, -5.24384, -2.02146
3.57155, -5.24502, -2.03266
3.57098, -5.24621, -2.02449
3.57041, -5.2474, -2.02188
3.56984, -5.24859, -2.02685
3.56927, -5.24977, -2.02331
3.5687, -5.25096, -2.02017
3.56813, -5.25214, -2.03816
3.56756, -5.25333, -2.018
3.56699, -5.25451, -2.03144
3.56642, -5.25569, -2.01979
3.56586, -5.25687, -2.03087
3.56529, -5.25806, -2.03832
3.56472, -5.25924, -2.03087
3.56415, -5.26042, -2.02148
3.56359, -5.2616, -2.03571
3.56302, -5.26278, -2.00164
3.56245, -5.26396, -2.02621
3.56189, -5.26514, -2.02673
3.56132, -5.26632, -2.03951
3.56075, -5.26749, -2.02905
3.56019, -5.26867, -2.03113
3.55962, -5.26985, -2.02911
3.55906, -5.27102, -2.02644
3.55849, -5.2722, -2.02299
3.55793, -5.27337, -2.02296
3.55737, -5.27454, -2.016
3.5568, -5.27572, -2.01895
3.55624, -5.27689, -2.0213
3.55568, -5.27806, -2.0326
3.55511, -5.27923, -2.00929
3.55455, -5.28041, -2.01965
3.55399, -5.28158, -2.01511
3.55343, -5.28275, -2.03663
3.55287, -5.28392, -2.03882
3.55231, -5.28508, -2.02845
3.55175, -5.28625, -2.02481
3.55119, -5.28742, -2.02852
3.55063, -5.28859, -2.03456
3.55007, -5.28975, -2.02552
3.54951, -5.29092, -2.0492
3.54895, -5.29208, -2.03177
3.54839, -5.29325, -2.03621
3.54783, -5.29441, -2.03118
3.54728, -5.29557, -2.02751
3.54672, -5.29674, -2.0274
3.54616, -5.2979, -2.02917
3.5456, -5.29906, -2.01984
3.54505, -5.30022, -2.04154
3.54449, -5.30138, -2.02884
3.54393, -5.30254, -2.03696
3.54338, -5.3037, -2.01413
3.54282, -5.30486, -2.01866
3.54227, -5.30602, -2.04016
3.54171, -5.30718, -2.02948
3.54116, -5.30833, -2.02178
3.54061, -5.30949, -2.03447
3.54005, -5.31065, -2.00896
3.5395, -5.3118, -2.0678
3.53895, -5.31296, -2.02103
3.53839, -5.31411, -2.01602
3.53784, -5.31526, -2.0329
3.53729, -5.31642, -2.03886
3.53674, -5.31757, -2.01697
3.53619, -5.31872, -1.9989
3.53564, -5.31987, -2.02508
3.53508, -5.32102, -2.02791
3.53453, -5.32217, -2.04892
3.53398, -5.32332, -2.03154
3.53343, -5.32447, -2.02426
3.53289, -5.32562, -2.05008
3.53234, -5.32677, -2.00683
3.53179, -5.32791, -2.03114
3.53124, -5.32906, -2.02871
3.53069, -5.33021, -2.00812
3.53014, -5.33135, -2.03834
3.5296, -5.3325, -2.02737
3.52905, -5.33364, -2.02529
3.5285, -5.33478, -2.01818
3.52796, -5.33593, -2.02608
3.52741, -5.33707, -2.02031
3.52687, -5.33821, -2.01612
3.52632, -5.33935, -2.03275
3.52578, -5.34049, -2.01318
3.52523, -5.34163, -2.01311
3.52469, -5.34277, -2.03289
3.52414, -5.34391, -2.02879
3.5236, -5.34505, -2.01917
3.52306, -5.34618, -2.03149
3.52251, -5.34732, -2.02802
3.52197, -5.34846, -2.03512
3.52143, -5.34959, -2.02715
3.52089, -5.35073, -2.0374
3.52034, -5.35186, -2.0236
3.5198, -5.353, -2.03155
3.51926, -5.35413, -2.02085
3.51872, -5.35526, -2.03401
3.51818, -5.35639, -2.03079
3.51764, -5.35753, -2.01681
3.5171, -5.35866, -2.01905
3.51656, -5.35979, -2.03946
3.51602, -5.36092, -2.01292
3.51548, -5.36205, -2.03544
3.51494, -5.36317, -2.03085
3.51441, -5.3643, -2.0437
3.51387, -5.36543, -2.03218
3.51333, -5.36656, -2.02291
3.51279, -5.36768, -2.01564
3.51226, -5.36881, -2.02026
3.51172, -5.36993, -2.03276
3.51118, -5.37106, -2.02942
3.51065, -5.37218, -2.02709
3.51011, -5.37331, -2.02796
3.50958, -5.37443, -2.01578
3.50904, -5.37555, -2.02626
3.50851, -5.37668, -2.0295
3.50797, -5.3778, -2.05
3.50744, -5.37892, -2.01891
3.5069, -5.38004, -2.03176
3.50637, -5.38116, -2.03336
3.50584, -5.38228, -2.04161
3.5053, -5.3834, -2.03184
3.50477, -5.38452, -2.02362
3.50424, -5.38563, -2.04777
3.5037, -5.38675, -2.02618
3.50317, -5.38787, -2.03344
3.50264, -5.38898, -2.02308
3.50211, -5.3901, -2.04407
3.50158, -5.39121, -2.02416
3.50105, -5.39233, -2.03851
3.50052, -5.39344, -2.02949
3.49999, -5.39456, -2.02765
3.49946, -5.39567, -2.01296
3.49893, -5.39678, -2.03229
3.4984, -5.39789, -2.03637
3.49787, -5.39901, -2.03632
3.49734, -5.40012, -2.03728
3.49681, -5.40123, -2.02617
3.49628, -5.40234, -2.02678
3.49575, -5.40345, -2.03233
3.49522, -5.40455, -2.02322
3.4947, -5.40566, -2.03802
3.49417, -5.40677, -2.04562
3.49364, -5.40788, -2.02353
3.49311, -5.40898, -2.03273
3.49259, -5.41009, -2.02991
3.49206, -5.41119, -2.02134
3.49153, -5.4123, -2.0311
3.49101, -5.4134, -2.01636
3.49048, -5.41451, -2.02202
3.48996, -5.41561, -2.03849
3.48943, -5.41671, -2.02146
3.48891, -5.41782, -2.02307
3.48838, -5.41892, -2.02132
3.48786, -5.42002, -2.01711
3.48733, -5.42112, -2.02669
3.48681, -5.42222, -2.04378
3.48629, -5.42332, -2.03285
3.48576, -5.42442, -2.01624
3.48524, -5.42552, -2.03042
3.48472, -5.42661, -2.04569
3.48419, -5.42771, -2.02279
3.48367, -5.42881, -2.03807
3.48315, -5.4299, -2.03893
3.48263, -5.431, -2.0297
3.4821, -5.4321, -2.04066
3.48158, -5.43319, -2.03401
3.48106, -5.43428, -2.04875
3.48054, -5.43538, -2.03291
3.48002, -5.43647, -2.03955
3.4795, -5.43756, -2.0271
3.47898, -5.43866, -2.05642
3.47846, -5.43975, -2.0503
3.47794, -5.44084, -2.04661
3.47742, -5.44193, -2.01514
3.4769, -5.44302, -2.02597
3.47638, -5.44411, -2.03725
3.47586, -5.4452, -2.04164
3.47534, -5.44629, -2.04189
3.47482, -5.44738, -2.02377
3.4743, -5.44846, -2.03815
3.47378, -5.44955, -2.05126
3.47326, -5.45064, -2.02876
3.47275, -5.45172, -2.01202
3.47223, -5.45281, -2.04813
3.47171, -5.45389, -2.02127
3.47119, -5.45498, -2.03715
3.47068, -5.45606, -2.02289
3.47016, -5.45714, -2.02508
3.46964, -5.45823, -2.02051
3.46913, -5.45931, -2.02442
3.46861, -5.46039, -2.03497
3.46809, -5.46147, -2.02926
3.46758, -5.46255, -2.01945
3.46706, -5.46363, -2.06035
3.46655, -5.46471, -2.03814
3.46603, -5.46579, -2.03672
3.46552, -5.46687, -2.03115
3.465, -5.46795, -2.03735
3.46449, -5.46902, -2.01591
3.46397, -5.4701, -2.04169
3.46346, -5.47118, -2.02995
3.46295, -5.47225, -2.04311
3.46243, -5.47333, -2.05586
3.46192, -5.4744, -2.03571
3.46141, -5.47548, -2.06004
3.46089, -5.47655, -2.02564
3.46038, -5.47762, -2.01798
3.45987, -5.47869, -2.03178
3.45935, -5.47977, -2.03415
3.45884, -5.48084, -2.05794
3.45833, -5.48191, -2.04453
3.45782, -5.48298, -2.03255
3.45731, -5.48405, -2.03855
3.45679, -5.48512, -2.01994
3.45628, -5.48619, -2.04013
3.45577, -5.48726, -2.03989
3.45526, -5.48832, -2.02488
3.45475, -5.48939, -2.04182
3.45424, -5.49046, -2.03069
3.45373, -5.49152, -2.05033
3.45322, -5.49259, -2.03317
3.45271, -5.49365, -2.05124
3.4522, -5.49472, -2.02636
3.45169, -5.49578, -2.01747
3.45118, -5.49685, -2.03286
3.45067, -5.49791, -2.03499
3.45016, -5.49897, -2.0481
3.44965, -5.50003, -2.04493
3.44914, -5.5011, -2.03112
3.44863, -5.50216, -2.05237
3.44813, -5.50322, -2.02334
3.44762, -5.50428, -2.04378
3.44711, -5.50534, -2.03697
3.4466, -5.5064, -2.0344
3.44609, -5.50745, -2.03488
3.44559, -5.50851, -2.03605
3.44508, -5.50957, -2.03206
3.44457, -5.51063, -2.05608
3.44406, -5.51168, -2.03316
3.44356, -5.51274, -2.02559
3.44305, -5.51379, -2.02669
3.44254, -5.51485, -2.03576
3.44204, -5.5159, -2.02807
3.44153, -5.51696, -2.02354
3.44103, -5.51801, -2.04847
3.44052, -5.51906, -2.00426
3.44001, -5.52012, -2.04865
3.43951, -5.52117, -2.02902
3.439, -5.52222, -2.0519
3.4385, -5.52327, -2.04124
3.43799, -5.52432, -2.03826
3.43749, -5.52537, -2.03928
3.43698, -5.52642, -2.03977
3.43648, -5.52747, -2.03649
3.43597, -5.52852, -2.02363
3.43547, -5.52956, -2.03966
3.43497, -5.53061, -2.05348
3.43446, -5.53166, -2.03773
3.43396, -5.5327, -2.03617
3.43346, -5.53375, -2.03554
3.43295, -5.53479, -2.03468
3.43245, -5.53584, -2.03419
3.43195, -5.53688, -2.02359
3.43145, -5.53793, -2.03758
3.43094, -5.53897, -2.03517
3.43044, -5.54001, -2.03169
3.42994, -5.54105, -2.02487
3.42944, -5.5421, -2.04375
3.42893, -5.54314, -2.05137
3.42843, -5.54418, -2.04278
3.42793, -5.54522, -2.04205
3.42743, -5.54626, -2.04366
3.42693, -5.5473, -2.04583
3.42643, -5.54833, -2.02869
3.42593, -5.54937, -2.02244
3.42543, -5.55041, -2.02863
3.42493, -5.55145, -2.02607
3.42443, -5.55248, -2.03703
3.42393, -5.55352, -2.04581
3.42343, -5.55455, -2.03715
3.42293, -5.55559, -2.02998
3.42243, -5.55662, -2.03582
3.42193, -5.55766, -2.04198
3.42143, -5.55869, -2.04811
3.42093, -5.55972, -2.03539
3.42043, -5.56076, -2.03834
3.41993, -5.56179, -2.05318
3.41944, -5.56282, -2.03815
3.41894, -5.56385, -2.02939
3.41844, -5.56488, -2.0355
3.41794, -5.56591, -2.04057
3.41744, -5.56694, -2.05162
3.41695, -5.56797, -2.03708
3.41645, -5.569, -2.03548
3.41595, -5.57003, -2.02712
3.41546, -5.57106, -2.02594
3.41496, -5.57208, -2.04672
3.41446, -5.57311, -2.01692
3.41397, -5.57414, -2.04753
3.41347, -5.57516, -2.03438
3.41298, -5.57619, -2.05788
3.41248, -5.57721, -2.037
3.41198, -5.57824, -2.0316
3.41149, -5.57926, -2.04596
3.41099, -5.58028, -2.04526
3.4105, -5.58131, -2.04046
3.41, -5.58233, -2.03402
3.40951, -5.58335, -2.04143
3.40902, -5.58437, -2.03889
3.40852, -5.58539, -2.04441
3.40803, -5.58641, -2.02618
3.40753, -5.58743, -2.03395
3.40704, -5.58845, -2.01934
3.40655, -5.58947, -2.04007
3.40605, -5.59049, -2.0483
3.40556, -5.59151, -2.03321
3.40507, -5.59253, -2.02522
3.40458, -5.59354, -2.03964
3.40408, -5.59456, -2.0256
3.40359, -5.59557, -2.02686
3.4031, -5.59659, -2.05822
3.40261, -5.5976, -2.02757
3.40212, -5.59862, -2.03811
3.40163, -5.59963, -2.05731
3.40113, -5.60065, -2.0586
3.40064, -5.60166, -2.02333
3.40015, -5.60267, -2.02841
3.39966, -5.60369, -2.0296
3.39917, -5.6047, -2.03759
3.39868, -5.60571, -2.03971
3.39819, -5.60672, -2.04128
3.3977, -5.60773, -2.04079
3.39721, -5.60874, -2.02724
3.39672, -5.60975, -2.03765
3.39624, -5.61076, -2.02369
3.39575, -5.61177, -2.03658
3.39526, -5.61277, -2.04671
3.39477, -5.61378, -2.03156
3.39428, -5.61479, -2.02435
3.39379, -5.6158, -2.0415
3.39331, -5.6168, -2.0347
3.39282, -5.61781, -2.03657
3.39233, -5.61881, -2.02389
3.39184, -5.61982, -2.03098
3.39136, -5.62082, -2.044
3.39087, -5.62183, -2.01356
3.39038, -5.62283, -2.01688
3.3899, -5.62383, -2.0302
3.38941, -5.62483, -2.02817
3.38893, -5.62584, -2.01722
3.38844, -5.62684, -2.03455
3.38795, -5.62784, -2.03792
3.38747, -5.62884, -2.06034
3.38698, -5.62984, -2.03005
3.3865, -5.63084, -2.03128
3.38602, -5.63184, -2.03714
3.38553, -5.63284, -2.04558
3.38505, -5.63384, -2.03326
3.38456, -5.63483, -2.03215
3.38408, -5.63583, -2.04158
3.3836, -5.63683, -2.01707
3.38311, -5.63782, -2.04443
3.38263, -5.63882, -2.03786
3.38215, -5.63981, -2.03702
3.38167, -5.64081, -2.03155
3.38118, -5.6418, -2.03532
3.3807, -5.6428, -2.03121
3.38022, -5.64379, -2.03129
3.37974, -5.64478, -2.04129
3.37926, -5.64578, -2.0454
3.37878, -5.64677, -2.04288
3.3783, -5.64776, -2.02747
3.37782, -5.64875, -2.05128
3.37734, -5.64974, -2.03237
3.37686, -5.65073, -2.03801
3.37638, -5.65172, -2.03323
3.3759, -5.65271, -2.02874
3.37542, -5.6537, -2.02996
3.37494, -5.65469, -2.03137
3.37446, -5.65567, -2.02962
3.37398, -5.65666, -2.03424
3.3735, -5.65765, -2.04107
3.37303, -5.65863, -2.02974
3.37255, -5.65962, -2.03147
3.37207, -5.66061, -2.04926
3.37159, -5.66159, -2.04381
3.37112, -5.66258, -2.04471
3.37064, -5.66356, -2.03775
3.37016, -5.66454, -2.03701
3.36969, -5.66553, -2.03694
3.36921, -5.66651, -2.03066
3.36874, -5.66749, -2.02881
3.36826, -5.66847, -2.04313
3.36779, -5.66946, -2.04838
3.36731, -5.67044, -2.03259
3.36684, -5.67142, -2.03869
3.36636, -5.6724, -2.03698
3.36589, -5.67338, -2.04107
3.36541, -5.67436, -2.03934
3.36494, -5.67534, -2.03704
3.36447, -5.67631, -2.0405
3.36399, -5.67729, -2.05319
3.36352, -5.67827, -2.04851
3.36305, -5.67925, -2.03881
3.36257, -5.68023, -2.04717
3.3621, -5.6812, -2.05306
3.36163, -5.68218, -2.04008
3.36116, -5.68315, -2.02169
3.36069, -5.68413, -2.03715
3.36021, -5.6851, -2.03816
3.35974, -5.68608, -2.03606
3.35927, -5.68705, -2.03628
3.3588, -5.68802, -2.0357
3.35833, -5.689, -2.04991
3.35786, -5.68997, -2.03781
3.35739, -5.69094, -2.03419
3.35692, -5.69191, -2.04155
3.35645, -5.69289, -2.04512
3.35598, -5.69386, -2.03096
3.35551, -5.69483, -2.04391
3.35505, -5.6958, -2.05427
3.35458, -5.69677, -2.03231
3.35411, -5.69773, -2.04651
3.35364, -5.6987, -2.03737
3.35317, -5.69967, -2.04984
3.35271, -5.70064, -2.03286
3.35224, -5.70161, -2.02491
3.35177, -5.70257, -2.02051
3.3513, -5.70354, -2.05428
3.35084, -5.70451, -2.03045
3.35037, -5.70547, -2.02241
3.34991, -5.70644, -2.02508
3.34944, -5.7074, -2.06662
3.34897, -5.70837, -2.0329
3.34851, -5.70933, -2.04346
3.34804, -5.71029, -2.04325
3.34758, -5.71126, -2.04526
3.34712, -5.71222, -2.04568
3.34665, -5.71318, -2.03684
3.34619, -5.71414, -2.06079
3.34572, -5.7151, -2.0509
3.34526, -5.71606, -2.0269
3.3448, -5.71702, -2.05045
3.34433, -5.71798, -2.0576
3.34387, -5.71894, -2.05164
3.34341, -5.7199, -2.03093
3.34295, -5.72086, -2.04043
3.34248, -5.72182, -2.03731
3.34202, -5.72278, -2.03474
3.34156, -5.72373, -2.04711
3.3411, -5.72469, -2.04513
3.34064, -5.72565, -2.03628
3.34018, -5.7266, -2.03434
3.33972, -5.72756, -2.04469
3.33926, -5.72851, -2.02274
3.3388, -5.72947, -2.04793
3.33834, -5.73042, -2.04614
3.33788, -5.73138, -2.02384
3.33742, -5.73233, -2.04476
3.33696, -5.73328, -2.04015
3.3365, -5.73423, -2.04042
3.33604, -5.73519, -2.05568
3.33558, -5.73614, -2.04438
3.33513, -5.73709, -2.04938
3.33467, -5.73804, -2.01666
3.33421, -5.73899, -2.04831
3.33375, -5.73994, -2.0407
3.33329, -5.74089, -2.04762
3.33284, -5.74184, -2.026
3.33238, -5.74279, -2.05382
3.33192, -5.74373, -2.0326
3.33147, -5.74468, -2.0506
3.33101, -5.74563, -2.05287
3.33056, -5.74658, -2.04369
3.3301, -5.74752, -2.0324
3.32965, -5.74847, -2.04833
3.32919, -5.74941, -2.05194
3.32874, -5.75036, -2.06712
3.32828, -5.7513, -2.05294
3.32783, -5.75225, -2.05148
3.32737, -5.75319, -2.0386
3.32692, -5.75413, -2.0393
3.32646, -5.75508, -2.04992
3.32601, -5.75602, -2.05677
3.32556, -5.75696, -2.048
3.3251, -5.7579, -2.03388
3.32465, -5.75884, -2.04342
3.3242, -5.75978, -2.04204
3.32375, -5.76072, -2.04609
3.32329, -5.76166, -2.04237
3.32284, -5.7626, -2.03687
3.32239, -5.76354, -2.05223
3.32194, -5.76448, -2.04514
3.32149, -5.76542, -2.03674
3.32104, -5.76636, -2.04267
3.32058, -5.76729, -2.04509
3.32013, -5.76823, -2.04986
3.31968, -5.76917, -2.04847
3.31923, -5.7701, -2.03497
3.31878, -5.77104, -2.04253
3.31833, -5.77197, -2.05174
3.31788, -5.77291, -2.03892
3.31743, -5.77384, -2.07104
3.31698, -5.77478, -2.0471
3.31653, -5.77571, -2.04146
3.31609, -5.77664, -2.04406
3.31564, -5.77758, -2.04068
3.31519, -5.77851, -2.03897
3.31474, -5.77944, -2.05119
3.31429, -5.78037, -2.05914
3.31384, -5.7813, -2.04487
3.3134, -5.78223, -2.03496
3.31295, -5.78316, -2.05091
3.3125, -5.78409, -2.05709
3.31205, -5.78502, -2.03364
3.31161, -5.78595, -2.04361
3.31116, -5.78688, -2.03695
3.31071, -5.78781, -2.0409
3.31027, -5.78874, -2.0357
3.30982, -5.78966, -2.04303
3.30937, -5.79059, -2.04189
3.30893, -5.79152, -2.04196
3.30848, -5.79244, -2.03044
3.30804, -5.79337, -2.03251
3.30759, -5.79429, -2.04148
3.30715, -5.79522, -2.05075
3.3067, -5.79614, -2.02825
3.30626, -5.79707, -2.02405
3.30581, -5.79799, -2.03864
3.30537, -5.79891, -2.06588
3.30492, -5.79984, -2.04162
3.30448, -5.80076, -2.0466
3.30404, -5.80168, -2.03276
3.30359, -5.8026, -2.04846
3.30315, -5.80352, -2.04072
3.30271, -5.80444, -2.05283
3.30226, -5.80536, -2.0392
3.30182, -5.80628, -2.05119
3.30138, -5.8072, -2.05737
3.30093, -5.80812, -2.03102
3.30049, -5.80904, -2.04015
3.30005, -5.80996, -2.0306
3.29961, -5.81087, -2.05878
3.29916, -5.81179, -2.04568
3.29872, -5.81271, -2.05207
3.29828, -5.81362, -2.06507
3.29784, -5.81454, -2.03892
3.2974, -5.81546, -2.03451
3.29696, -5.81637, -2.02948
3.29652, -5.81728, -2.04951
3.29608, -5.8182, -2.05286
3.29564, -5.81911, -2.0616
3.29519, -5.82002, -2.04323
3.29475, -5.82094, -2.05831
3.29431, -5.82185, -2.06473
3.29387, -5.82276, -2.06522
3.29343, -5.82367, -2.04829
3.293, -5.82458, -2.03328
3.29256, -5.82549, -2.05997
3.29212, -5.8264, -2.02096
3.29168, -5.82731, -2.04988
3.29124, -5.82822, -2.03864
3.2908, -5.82913, -2.05273
3.29036, -5.83004, -2.03336
3.28992, -5.83095, -2.04678
3.28948, -5.83185, -2.05649
3.28905, -5.83276, -2.05435
3.28861, -5.83367, -2.04335
3.28817, -5.83457, -2.05916
3.28773, -5.83548, -2.06038
3.2873, -5.83638, -2.04621
3.28686, -5.83729, -2.03877
3.28642, -5.83819, -2.05483
3.28598, -5.8391, -2.03305
3.28555, -5.84, -2.03607
3.28511, -5.8409, -2.05265
3.28467, -5.84181, -2.05438
3.28424, -5.84271, -2.02972
3.2838, -5.84361, -2.03071
3.28337, -5.84451, -2.05585
3.28293, -5.84541, -2.04428
3.28249, -5.84631, -2.04119
3.28206, -5.84721, -2.05705
3.28162, -5.84811, -2.04821
3.28119, -5.84901, -2.04995
3.28075, -5.84991, -2.03194
3.28032, -5.85081, -2.01803
3.27988, -5.8517, -2.05053
3.27945, -5.8526, -2.05189
3.27901, -5.8535, -2.05162
3.27858, -5.85439, -2.05248
3.27815, -5.85529, -2.03162
3.27771, -5.85618, -2.04028
3.27728, -5.85708, -2.04165
3.27684, -5.85797, -2.0386
3.27641, -5.85887, -2.04629
3.27598, -5.85976, -2.02635
3.27554, -5.86065, -2.04228
3.27511, -5.86155, -2.0448
3.27467, -5.86244, -2.04266
3.27424, -5.86334, -2.03602
3.27381, -5.86423, -2.04722
3.27337, -5.86513, -2.03575
3.27294, -5.86603, -2.04315
3.2725, -5.86692, -2.04432
3.27207, -5.86782, -2.04826
3.27163, -5.86872, -2.03994
3.27119, -5.86961, -2.05172
3.27076, -5.87051, -2.06159
3.27032, -5.87141, -2.03972
3.26989, -5.87231, -2.05703
3.26945, -5.87321, -2.0637
3.26901, -5.87411, -2.05392
3.26857, -5.87502, -2.05939
3.26813, -5.87592, -2.03912
3.2677, -5.87682, -2.03593
3.26726, -5.87773, -2.06195
3.26682, -5.87863, -2.0512
3.26638, -5.87954, -2.02737
3.26594, -5.88044, -2.04084
3.2655, -5.88135, -2.04407
3.26506, -5.88226, -2.03745
3.26461, -5.88317, -2.03712
3.26417, -5.88408, -2.05608
3.26373, -5.88498, -2.04185
3.26329, -5.8859, -2.04944
3.26285, -5.88681, -2.03549
3.2624, -5.88772, -2.04502
3.26196, -5.88863, -2.03559
3.26151, -5.88954, -2.03991
3.26107, -5.89046, -2.04798
3.26063, -5.89137, -2.04071
3.26018, -5.89229, -2.03358
3.25974, -5.8932, -2.05103
3.25929, -5.89412, -2.05828
3.25884, -5.89504, -2.0396
3.2584, -5.89595, -2.03412
3.25795, -5.89687, -2.04415
3.2575, -5.89779, -2.03803
3.25706, -5.89871, -2.03932
3.25661, -5.89963, -2.02792
3.25616, -5.90055, -2.04446
3.25571, -5.90147, -2.04311
3.25526, -5.9024, -2.03317
3.25481, -5.90332, -2.04444
3.25436, -5.90424, -2.05221
3.25391, -5.90517, -2.03368
3.25346, -5.90609, -2.02128
3.25301, -5.90702, -2.04287
3.25256, -5.90794, -2.03253
3.25211, -5.90887, -2.03328
3.25166, -5.90979, -2.03108
3.2512, -5.91072, -2.02571
3.25075, -5.91165, -2.02732
3.2503, -5.91258, -2.03763
3.24984, -5.91351, -2.05127
3.24939, -5.91443, -2.02665
3.24894, -5.91536, -2.04216
3.24848, -5.91629, -2.02608
3.24803, -5.91723, -2.0304
3.24757, -5.91816, -2.02677
3.24712, -5.91909, -2.03212
3.24666, -5.92002, -2.03813
3.24621, -5.92095, -2.02928
3.24575, -5.92189, -2.04285
3.24529, -5.92282, -2.02101
3.24484, -5.92376, -2.03741
3.24438, -5.92469, -2.0027
3.24392, -5.92563, -2.00328
3.24346, -5.92656, -2.02557
3.243, -5.9275, -2.00753
